Date,Close,High,Low,Open,Volume
,GOOG,GOOG,GOOG,GOOG,GOOG
2021-04-06,110.26531982421875,110.90517852460327,109.77216268599882,110.15380001621386,27060000
2021-04-07,111.50092315673828,111.76459724327387,110.29406496860264,110.3337162875674,25798000
2021-04-08,112.28205108642578,113.2021841353743,111.89744156751495,112.90257955182129,27166000
2021-04-09,113.29510498046875,113.45172882910866,111.70086175667151,111.84885654634002,20888000
2021-04-12,111.75419616699219,112.77172181248811,110.94507629066592,112.32218640133256,31318000
2021-04-13,112.37274932861328,112.86539981163503,111.81862908528325,112.08528290894333,23310000
2021-04-14,111.75666809082031,112.90405312433464,111.47664340235018,112.76379499182681,20220000
2021-04-15,113.82939910888672,114.3219058784051,112.30979984718752,112.8539977821875,27472000
2021-04-16,113.88392639160156,114.31413153369884,113.22424573527981,114.1436376473766,22596000
2021-04-19,114.11388397216797,114.90936821408289,113.39249165512865,113.59743368556694,24688000
2021-04-20,113.6792221069336,114.4707435221753,112.59280014549097,114.38598816439529,21774000
2021-04-21,113.66236877441406,113.76298315107185,111.94154076185467,113.26388169380104,23930000
2021-04-22,112.40496063232422,114.18139728635546,111.8364712571868,113.65939592756725,21096000
2021-04-23,114.75325775146484,115.27466168148892,112.91496555079843,113.17566751581047,28670000
2021-04-26,115.32025909423828,116.0399196498966,114.68089946418847,114.98273504922908,20834000
2021-04-27,114.34783172607422,115.85107284381077,114.20657531113694,115.77921191358622,31972000
2021-04-28,117.95551300048828,121.54724339641946,117.70472577961708,119.3053594674717,59728000
2021-04-29,120.43268585205078,120.7612858914913,119.06425008366034,119.46323632717618,39554000
2021-04-30,119.45281982421875,120.29638791141343,119.05830315498268,119.17378583602463,39142000
2021-05-03,118.71186065673828,119.92764301898141,118.18302255494322,119.08606388691861,33788000
2021-05-04,116.6837387084961,117.92330575704455,114.57482983512415,117.45146787437508,35120000
2021-05-05,116.80713653564453,118.06901348357427,116.54297087209723,117.386032180703,21806000
2021-05-06,118.02689361572266,118.09430010868064,116.093341428123,116.50481371229871,20618000
2021-05-07,118.88631439208984,119.76457262276101,118.45561014258537,118.95124031054598,23272000
2021-05-10,116.05973815917969,117.86085958370218,115.71626982884389,117.70671629699916,26006000
2021-05-11,114.42910766601562,115.08531694947015,113.15236242932883,113.5914915197158,32110000
2021-05-12,110.9755630493164,113.2698340293174,110.52800906394731,112.09717437194975,34934000
2021-05-13,112.11005401611328,112.83520501768086,111.15596448276851,112.06643227155425,26670000
2021-05-14,114.79586791992188,115.04269227145842,113.16822025200835,113.59000046800689,26624000
2021-05-17,115.05607604980469,115.15172927582947,113.7471136831385,114.45685941020784,19842000
2021-05-18,114.16494750976562,116.13359071090044,114.15156150134483,115.82411678401493,17302000
2021-05-19,114.42664337158203,114.82562206077077,112.18689184276879,112.23050603073891,19350000
2021-05-20,116.77493286132812,116.98557720936954,115.04022715722633,115.38469377714485,23832000
2021-05-21,116.230224609375,117.41478037408469,116.09492005799999,117.26559823890925,22832000
2021-05-24,119.28182983398438,119.86716894384901,116.97417285799465,117.31565974611614,21244000
2021-05-25,119.40077209472656,120.58136499448375,119.09942811474023,119.94249700137718,18838000
2021-05-26,120.61309051513672,121.07967986773825,119.57152295812017,119.58738197446492,21856000
2021-05-27,119.07563781738281,120.9337516648047,119.05035565912118,120.78208896609738,38962000
2021-05-28,119.52418518066406,120.3459347512495,119.3323720204848,120.03963719968145,24108000
2021-06-01,120.42871856689453,120.83320289058072,119.19311439951414,120.04162849091753,19166000
2021-06-02,120.00595092773438,121.03289221557198,119.1594106818003,120.70132003144454,17158000
2021-06-03,119.17973327636719,119.43424138164984,118.10025378200626,118.70442409415732,18346000
2021-06-04,121.5166244506836,121.62065717875939,119.83197641288334,120.0674037773061,25948000
2021-06-07,122.22684478759766,122.32151485944384,120.98693002890998,121.4948041841129,23850000
2021-06-08,123.05752563476562,123.63468182490094,122.33341075855257,122.91131565751465,25060000
2021-06-09,123.48130798339844,124.15536535931496,123.27958764111006,123.88276723620227,20126000
2021-06-10,124.97809600830078,125.06037079178914,123.61015200265925,123.61065114189174,31234000
2021-06-11,124.59796142578125,125.24525432465263,123.82279055486855,125.14265851362227,25240000
2021-06-14,125.24771881103516,125.30670043242567,123.95412381716069,124.5711884964935,22550000
2021-06-15,124.93151092529297,125.75326810236375,124.55037271812343,125.41624321865433,22182000
2021-06-16,124.59796142578125,125.41772963545601,123.06492317913772,125.1441408060417,26316000
2021-06-17,125.26656341552734,126.08484931551105,124.41804177591209,124.42597506527514,25756000
2021-06-18,124.4700927734375,125.28441588825824,123.51402165403742,124.60688719838714,53306000
2021-06-21,125.34983825683594,125.92650297778262,124.04062609565823,124.6410831237497,26256000
2021-06-22,125.88956451416016,126.15770061864372,124.9250686232251,125.34486743929556,20984000
2021-06-23,125.35626220703125,126.67909461560616,125.1485900351794,125.4439897086147,19694000
2021-06-24,126.16960144042969,126.42088782241761,125.85041698947713,125.94309808049533,18934000
2021-06-25,125.8851089477539,126.39064627337538,125.33892202267674,125.84743905847228,33484000
2021-06-28,125.71115112304688,126.22412262860418,124.87283911125229,125.89006987282167,28110000
2021-06-29,124.9171371459961,125.89005785803987,124.34071450301751,125.66454523269739,20950000
2021-06-30,124.22079467773438,124.70056587830835,123.66717354614626,124.55539196374131,24006000
2021-07-01,125.26407623291016,125.35725645510558,123.75859663616014,123.75859663616014,17120000
2021-07-02,127.59403228759766,127.72191781721544,125.6610776740547,125.73096473373523,21160000
2021-07-06,128.63685607910156,128.74937418354727,127.28675982922613,128.31816318211662,21350000
2021-07-07,128.940673828125,129.49815192401994,128.62594381159133,129.2018749361373,16680000
2021-07-08,128.04803466796875,128.89605713494794,126.92096310718405,127.12913442693282,19780000
2021-07-09,128.44204711914062,128.71465276822116,127.81656515684645,127.81756343531504,15106000
2021-07-12,129.42291259765625,129.62712106436328,128.46734826222308,128.69879763319938,16944000
2021-07-13,129.84967041015625,130.88801630949186,129.49528149813372,129.73765144803764,16618000
2021-07-14,130.9281463623047,131.83366061386502,130.74524963572966,130.74872848514352,17912000
2021-07-15,130.1192626953125,131.43615839405658,129.45661753868265,131.34198745716597,16586000
2021-07-16,130.69320678710938,131.02775106818032,129.6781542435525,130.49049576193022,14856000
2021-07-19,128.12437438964844,130.09995269015585,127.41364537521233,130.00926058837544,25710000
2021-07-20,129.95571899414062,130.84769599617587,128.0593376507205,128.86780714023732,19084000
2021-07-21,131.44158935546875,131.45819707752787,129.46006728253863,129.64394713415314,14742000
2021-07-22,132.16326904296875,132.3377257917358,131.24287129550692,131.49068639623516,13608000
2021-07-23,136.61154174804688,137.59537559015067,133.5232760492349,134.07788033070804,26378000
2021-07-26,138.42404174804688,138.49193980760833,136.44796469537042,137.04172861297883,23052000
2021-07-27,135.60092163085938,138.78733557920978,133.91926113893592,138.78733557920978,42164000
2021-07-28,135.18959045410156,138.45529275857675,135.15837155736574,137.35103016458848,54688000
2021-07-29,135.34716796875,135.95283560896715,134.94818934542886,135.1886685755518,19284000
2021-07-30,134.03921508789062,134.58475921565164,133.6359710364847,134.32668907292518,23954000
2021-08-02,134.801025390625,134.83174514969798,133.49255423460033,134.30043398428347,20140000
2021-08-03,135.0889434814453,135.14395467332628,133.01076978893067,134.81139182595575,19064000
2021-08-04,134.83966064453125,135.3446988338676,134.23151238221777,135.05872228263124,16528000
2021-08-05,135.74319458007812,135.75310173841007,134.41490934283556,134.83966174020566,11866000
2021-08-06,135.8383331298828,135.88200024870852,134.85747919098068,135.10381195758814,13560000
2021-08-09,136.7958984375,137.1126098442839,135.2364059648391,135.75210754630416,12374000
2021-08-10,136.88958740234375,137.3406126959752,136.02719570102272,136.87273766972007,16034000
2021-08-11,136.4861297607422,137.63425587862778,136.14960403851845,137.07444853873733,15204000
2021-08-12,137.18002319335938,137.20827750207,135.58360937491005,136.5094371244698,14646000
2021-08-13,137.19638061523438,137.46202857769512,136.79888426190814,137.14829686686207,12580000
2021-08-16,137.70193481445312,137.7757771825997,134.97572661397365,136.79393989388618,18040000
2021-08-17,136.1005401611328,137.50614652818902,135.5920231476772,136.98324522919515,21272000
2021-08-18,135.37646484375,137.0853971178252,135.228764960082,135.9171840594435,14934000
2021-08-19,135.7169189453125,136.250710575215,134.1730358236268,134.2835573571537,18296000
2021-08-20,137.22711181640625,137.4030659817041,135.27432762789584,135.88494136924143,15564000
2021-08-23,139.8663330078125,140.9344153589922,137.53533762124232,137.78369720782266,21090000
2021-08-24,141.15399169921875,141.75767799114166,140.11812640300855,140.30646829785283,15126000
2021-08-25,141.70066833496094,142.06050238718717,141.19463184688692,141.63425255844453,12838000
2021-08-26,140.8809051513672,141.88385752724446,140.84968625643873,141.37207335631467,14922000
2021-08-27,143.28717041015625,143.74364079129933,140.77878406407504,140.870474426595,24562000
2021-08-30,144.19815063476562,145.20924046509765,143.33625807710695,143.4398370433749,16916000
2021-08-31,144.19073486328125,144.8350481132899,143.73276696376104,144.60954301341715,26756000
2021-09-01,144.5673828125,145.53733139824254,144.3418777449803,144.37705950009808,15824000
2021-09-02,142.95858764648438,145.04618497546667,142.84708294416617,144.67396316057943,21844000
2021-09-03,143.5096893310547,144.10643293228907,142.25079976801166,142.88618884363717,19104000
2021-09-07,144.24720764160156,144.54954990425566,143.2777581952785,143.48443209977125,15170000
2021-09-08,143.61727905273438,144.2789411518269,142.93975037364532,144.12281642473047,15486000
2021-09-09,143.64700317382812,144.39639272351542,143.171701585184,143.61726657367302,14798000
2021-09-10,140.68064880371094,144.7428252544245,140.50271323567108,144.1723545060233,32896000
2021-09-13,142.21115112304688,142.93080402260333,141.0389906929406,141.94946603476788,20176000
2021-09-14,142.15269470214844,143.46263285712948,141.65656536294708,142.90108601870415,18916000
2021-09-15,143.9369659423828,144.30918776941877,141.0127504910159,142.50262095242712,20648000
2021-09-16,143.1117401123047,143.93100922202166,142.1629519148649,143.85270485239175,20292000
2021-09-17,140.22714233398438,142.98878885407916,139.8286477358103,142.54172649781137,60040000
2021-09-20,137.80201721191406,138.14450232935937,135.8551777064714,137.7853641131945,34918000
2021-09-21,138.426025390625,139.58094281514855,137.6915042008074,138.89241806160283,18130000
2021-09-22,139.70672607421875,140.34607798251403,138.25279415595793,138.8264865744517,22068000
2021-09-23,140.58697509765625,141.0092014929506,139.86334424672762,140.37186122361447,17272000
2021-09-24,141.38644409179688,141.65458778145347,139.6195211710892,139.71419126097865,14950000
2021-09-27,140.2643280029297,141.25459000518688,139.27206944371056,140.3480775173103,18844000
2021-09-28,134.99380493164062,138.3863940780007,134.51402621091523,137.8729158935371,42190000
2021-09-29,133.34532165527344,136.19767556102167,133.07669398868055,135.9113965156611,26338000
2021-09-30,132.10081481933594,134.40499306888503,131.83763228088753,133.1510492766443,35294000
2021-10-01,135.26988220214844,135.87306942967507,132.2118519785501,132.38730702605153,28388000
2021-10-04,132.59593200683594,134.51401824675966,130.0201466219527,134.5135191075148,31530000
2021-10-05,134.9868621826172,136.16150327350928,132.82888647157216,132.82888647157216,24126000
2021-10-06,136.15357971191406,136.64722846150278,133.31113275703282,133.44892544964407,19764000
2021-10-07,137.96910095214844,138.9295812725158,137.35204365935454,137.64942485931581,18250000
2021-10-08,138.8319549560547,139.09067547228446,138.2107837101895,138.68327195842016,18924000
2021-10-11,137.63404846191406,139.53345523257553,137.59340641764825,138.57822350069506,16584000
2021-10-12,135.51817321777344,138.47412137248665,135.0592222183902,138.4171136172655,22536000
2021-10-13,136.69480895996094,137.3391373227963,135.77938744359855,136.54612594377107,16380000
2021-10-14,140.1761016845703,140.41351045841066,138.12122105390935,138.72885501616014,21426000
2021-10-15,140.4368133544922,140.9572189889702,139.83164479565173,140.9572189889702,21250000
2021-10-18,141.71107482910156,141.74899428980692,139.9793488715365,139.9793488715365,16564000
2021-10-19,142.5650634765625,142.84756120327143,141.84539533731044,142.0391975203335,15316000
2021-10-20,141.1703338623047,142.98707979248542,140.67173911038583,142.9620472019495,17940000
2021-10-21,141.5326385498047,141.6010357500888,140.3991236036542,140.9492809158909,14850000
2021-10-22,137.41348266601562,140.32134743308274,135.9716960063206,139.12439618032926,30182000
2021-10-25,137.56016540527344,137.98918316834994,135.5533684178351,137.59734371798118,21082000
2021-10-26,138.45130920410156,139.60860139837445,137.7906303254033,139.3771520347792,28258000
2021-10-27,145.1477813720703,147.81475816635793,138.67979846728335,138.67979846728335,51850000
2021-10-28,144.85186767578125,146.1360470306337,143.49830796827857,146.01164035948744,32418000
2021-10-29,146.97463989257812,147.3141604306083,143.8977794476318,144.24819029560902,28954000
2021-11-01,142.5174560546875,147.10253394069878,142.3246521811485,146.8700711861353,32272000
2021-11-02,144.5882110595703,145.63646401123387,143.37689082359583,143.54381509311216,21150000
2021-11-03,145.5071258544922,145.62658654218853,143.78580594541305,144.99662728897695,17886000
2021-11-04,147.38357543945312,148.6395007294458,145.35346993360926,145.91353450520464,24700000
2021-11-05,147.93667602539062,149.25481203480683,147.35281923055575,148.04819583441935,20408000
2021-11-08,148.04620361328125,149.7144932484363,147.81672057798045,148.68903442004924,18388000
2021-11-09,147.94415283203125,149.06426695337444,146.21787176008442,148.43730252904393,16876000
2021-11-10,145.3445587158203,147.40042280277424,144.05491885409214,146.7162086795891,22708000
2021-11-11,145.4654541015625,147.2043643353262,145.412424342507,145.8213101030739,12464000
2021-11-12,148.33763122558594,148.54976540031132,145.174026254662,146.53948969548247,17048000
2021-11-15,148.08238220214844,149.16186905865743,147.35330619635536,148.6890329726631,16248000
2021-11-16,147.7731170654297,148.5230056867814,147.05346418077735,147.8667888600166,17254000
2021-11-17,147.75924682617188,148.31832819103784,147.26461492957674,147.9247946858818,15290000
2021-11-18,149.391845703125,150.28497218658694,147.69629994933828,147.842502370913,26658000
